source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch S10 Serie 10 Chatgpt + Lanç 2026,174.00,https://www.mercadolivre.com.br/relogio-smartwatch-s10-serie-10-chatgpt-lanc-2026/p/MLB64355995#polycard_client=search-desktop&search_layout=grid&position=34&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4436845827&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s10 serie 10 chatgpt lanc 2026,smartwatch,bb97ac30478c2481cd3c629bad2e0e8ff3a33212
mercado_livre,2026-02-11 16:12:43,"Smartwatch Aurafit AM12 AMOLED 1,32"" Caixa Laranja Pulseira Rosa Verde IP67",269.00,https://www.mercadolivre.com.br/smartwatch-aurafit-am12-amoled-132-caixa-laranja-pulseira-rosa-verde-ip67/p/MLB63097884#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4361272629&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch aurafit am12 amoled 1 32 caixa laranja pulseira rosa verde ip67,smartwatch,716183143c1b676b06167c2181f9b3192820b163
mercado_livre,2026-02-11 16:12:43,"Samsung Galaxy Watch8 Smartwatch 44mm Bt, Galaxy Ai Branco Milanês Cinza-escuro Cinza-escuro",3199.00,https://www.mercadolivre.com.br/samsung-galaxy-watch8-smartwatch-44mm-bt-galaxy-ai-branco-milans-cinza-escuro-cinza-escuro/p/MLB52053096#polycard_client=search-desktop&search_layout=grid&position=59&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4133695201&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,samsung galaxy watch8 smartwatch 44mm bt galaxy ai branco milanes cinza escuro cinza escuro,smartwatch,16f8a97ac584f58f3a75abcc480a563210e61b7b
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch W11 Pro Series 11 Amoled Whatsapp Gps Nfc Prateado,299.00,https://www.mercadolivre.com.br/relogio-smartwatch-w11-pro-series-11-amoled-whatsapp-gps-nfc-prateado/p/MLB65009777#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6203457880&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch w11 pro series 11 amoled whatsapp gps nfc prateado,smartwatch,6f6cb4c95e14e011e9e1d21a41276797c0b56778
mercado_livre,2026-02-11 16:12:43,Relógio Inteligente Blackview W60-BLACK 2.1'' Militar Bluetooth IP68,417.00,https://www.mercadolivre.com.br/relogio-inteligente-blackview-w60-black-21-militar-bluetooth-ip68/p/MLB39090502#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5696555318&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio inteligente blackview w60 black 2 1 militar bluetooth ip68,smartwatch,40943e17ec6524fdec8576416e0ca2005470a373
mercado_livre,2026-02-11 16:12:43,Relógio Masculino Smartwatch W93 Pro Max Esportivo Gps Nfc Cinza,199.00,https://www.mercadolivre.com.br/relogio-masculino-smartwatch-w93-pro-max-esportivo-gps-nfc/up/MLBU3697242550#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4380524533&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio masculino smartwatch w93 pro max esportivo gps nfc cinza,smartwatch,3ad1e6d095009f8529afa9476bf528cc3e35a0cc
mercado_livre,2026-02-11 16:12:43,Smartwatch Bazik Prime W38 Pro Max 47mm Preto AMOLED Bluetooth IP67,242.00,https://www.mercadolivre.com.br/smartwatch-bazik-prime-w38-pro-max-47mm-preto-amoled-bluetooth-ip67/p/MLB42132777#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5843503350&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch bazik prime w38 pro max 47mm preto amoled bluetooth ip67,smartwatch,0cc2ce7b32bfd7676b17788fbd0a494baabc59b6
mercado_livre,2026-02-11 16:12:43,Smartwatch S10 Watch X Serie 10 Microwear 2025 Amoled Caixa Prateado Pulseira Branco Bisel Prateado,168.00,https://www.mercadolivre.com.br/smartwatch-s10-watch-x-serie-10-microwear-2025-amoled-caixa-prateado-pulseira-branco-bisel-prateado/p/MLB57856274#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6210765096&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch s10 watch x serie 10 microwear 2025 amoled caixa prateado pulseira branco bisel prateado,smartwatch,39adc189b7627157f229c9af13212dce276da606
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch Inteligente Masculino Ip68 À Prova D'água Notificações Chamadas Bluetooth Saúde Monitoramento De Sono E Esportes Mzcell,189.00,https://www.mercadolivre.com.br/relogio-smartwatch-inteligente-masculino-ip68-prova-dagua-notificacoes-chamadas-bluetooth-saude-monitoramento-de-sono-e-esportes-mzcell/p/MLB64179240#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6161189080&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch inteligente masculino ip68 a prova d agua notificacoes chamadas bluetooth saude monitoramento de sono e esportes mzcell,smartwatch,89c1fdfa44a835f617079216551a3ab72fcde815
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch S9 Ultra Série 10 Nfc Gps 49mm+2 Caixa Preto Pulseira Preto Mzcell,189.00,https://www.mercadolivre.com.br/relogio-smartwatch-s9-ultra-serie-10-nfc-gps-49mm2-caixa-preto-pulseira-preto-mzcell/p/MLB57791498#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5740766628&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s9 ultra serie 10 nfc gps 49mm 2 caixa preto pulseira preto mzcell,smartwatch,e0cc68d35445aec2a73105de4a3960e82f6c5e5e
mercado_livre,2026-02-11 16:12:43,Smartwatch HUAWEI WATCH GT 6 Pro 46mm Bateria com Autonomia de Até 21 Dias Mais de 100 Modos Esportivos Corrida de Trilha Golfe Ciclismo Análise de ECG Compatível com iOS e Android GPS Preto,2999.00,https://www.mercadolivre.com.br/smartwatch-huawei-watch-gt-6-pro-46mm-bateria-com-autonomia-de-ate-21-dias-mais-de-100-modos-esportivos-corrida-de-trilha-golfe-ciclismo-analise-de-ecg-compativel-com-ios-e-android-gps-preto/p/MLB54589097#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5819955684&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch huawei watch gt 6 pro 46mm bateria com autonomia de ate 21 dias mais de 100 modos esportivos corrida de trilha golfe ciclismo analise de ecg compativel com ios e android gps preto,smartwatch,95f653c050ac78109ca1db2aa36c1bcc4ca8b7bd
mercado_livre,2026-02-11 16:12:43,Smartwatch Microwear S11 47mm Prata NFC Resiste Água Notificações Wpp,189.00,https://www.mercadolivre.com.br/smartwatch-microwear-s11-47mm-prata-nfc-resiste-agua-notificacoes-wpp/p/MLB62842808#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6013371644&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch microwear s11 47mm prata nfc resiste agua notificacoes wpp,smartwatch,34dc7404dd8b202d5fefe18b87049f27b5b3f644
mercado_livre,2026-02-11 16:12:43,Smartwatch Positivo Watch Essential Tela Ips 1.83 Monitoramento De Exercícios Gerenciamento Da Saúde Ligações Assistente De Voz Bateria 220 mAh Para Até 7 Dias Preto,143.00,https://www.mercadolivre.com.br/smartwatch-positivo-watch-essential-tela-ips-183-monitoramento-de-exercicios-gerenciamento-da-saude-ligacoes-assistente-de-voz-bateria-220-mah-para-ate-7-dias-preto/p/MLB40168734#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5936464184&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch positivo watch essential tela ips 1 83 monitoramento de exercicios gerenciamento da saude ligacoes assistente de voz bateria 220 mah para ate 7 dias preto,smartwatch,dfd5cab48d52ce126bd0bc96584f59f1a92e9b68
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch Inteligente Android Ios Bluetooth Homens Preto Aço Inoxidável Preto Preto,280.00,https://www.mercadolivre.com.br/relogio-smartwatch-inteligente-android-ios-bluetooth-homens-preto-aco-inoxidavel-preto-preto/p/MLB63946859#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6143246862&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch inteligente android ios bluetooth homens preto aco inoxidavel preto preto,smartwatch,370a777507bd0e50ba01d9f3857538ce4099345a
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch W11 Pro Series 11 Amoled Whatsapp Gps Nfc Preto,299.00,https://www.mercadolivre.com.br/relogio-smartwatch-w11-pro-series-11-amoled-whatsapp-gps-nfc-preto/p/MLB65009778#polycard_client=search-desktop&search_layout=grid&position=35&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6203484060&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch w11 pro series 11 amoled whatsapp gps nfc preto,smartwatch,d2d78848a8b958cf2e1bab3731db8fc9892e2d5b
mercado_livre,2026-02-11 16:12:43,Smartwatch S10 Watch X Serie 10 2026 Amoled Caixa Prateado Pulseira Branco Bisel Prateado Pleno Jeans,77.00,https://www.mercadolivre.com.br/smartwatch-s10-watch-x-serie-10-2026-amoled-caixa-prateado-pulseira-branco-bisel-prateado-pleno-jeans/p/MLB64922513#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6199299374&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch s10 watch x serie 10 2026 amoled caixa prateado pulseira branco bisel prateado pleno jeans,smartwatch,5787a39cbdb48cdb8aea0f8d20e5b5bf337b8f4f
mercado_livre,2026-02-11 16:12:43,Relógio Smart Digital Masculino / Feminino + Fone S/fio Bluetooth Pulseira Preto Allphone,130.00,https://www.mercadolivre.com.br/relogio-smart-digital-masculino-feminino-fone-sfio-bluetooth-pulseira-preto-allphone/p/MLB58680034#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5764086104&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smart digital masculino feminino fone s fio bluetooth pulseira preto allphone,smartwatch,4302fd41ec6e6da05c4afaf33d1323406c5e35de
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch S11 Pro Series 11 Amoled Gps Whatsapp Nfc - Preto - Lisa - Preto - Preto,199.00,https://www.mercadolivre.com.br/relogio-smartwatch-s11-pro-series-11-amoled-gps-whatsapp-nfc-preto-lisa-preto-preto/p/MLB61580119#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB6221156822&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s11 pro series 11 amoled gps whatsapp nfc preto lisa preto preto,smartwatch,ca8204d9bc48ee7118e1f25ac552b6058bd7c97d
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch Esportivo Alexa E Gps 1.85 Ip68 Alexa,499.00,https://produto.mercadolivre.com.br/MLB-4086615747-relogio-smartwatch-esportivo-alexa-e-gps-185-ip68-alexa-_JM,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch esportivo alexa e gps 1 85 ip68 alexa,smartwatch,f9b2610596d1152ee9cb1b1710eed9680076ea9f
mercado_livre,2026-02-11 16:12:43,Relogio Smartwatch Digital X27 Esporte Academia Prova Dagua Ip68 Masculino Feminino Preto Lançamento 2025 Impermeável Allphone,126.00,https://www.mercadolivre.com.br/relogio-smartwatch-digital-x27-esporte-academia-prova-dagua-ip68-masculino-feminino-preto-lancamento-2025-impermeavel-allphone/p/MLB61228923#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5896894716&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch digital x27 esporte academia prova dagua ip68 masculino feminino preto lancamento 2025 impermeavel allphone,smartwatch,867e74f6a6942785d5888122528b251442664d96
mercado_livre,2026-02-11 16:12:43,relogio Smart Digital AXEL ECOM Smartwatch inteligente masculino/feminino Cor Preto + Fone Sem Fio Bluetooth Mesh Preto,58.00,https://www.mercadolivre.com.br/relogio-smart-digital-axel-ecom-smartwatch-inteligente-masculinofeminino-cor-preto-fone-sem-fio-bluetooth-mesh-preto/p/MLB53477775#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB5547497160&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smart digital axel ecom smartwatch inteligente masculino feminino cor preto fone sem fio bluetooth mesh preto,smartwatch,159e6dc921fd46e7e511d44bdd3bf12ede8de56d
mercado_livre,2026-02-11 16:12:43,Relógio Garmin Forerunner 55 Monitor Cardíaco e Gps Mesh Branco,1719.00,https://www.mercadolivre.com.br/relogio-garmin-forerunner-55-monitor-cardiaco-e-gps-mesh-branco/p/MLB57729443#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4280821771&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio garmin forerunner 55 monitor cardiaco e gps mesh branco,smartwatch,5fdf12d2cff963c679e367b8a68b68942ebfc483
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch S11 Series 11 Chatgpt Lançamento Whatsapp Rosa,189.00,https://www.mercadolivre.com.br/relogio-smartwatch-s11-series-11-chatgpt-lancamento-whatsapp-rosa/p/MLB65011925#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4447913831&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s11 series 11 chatgpt lancamento whatsapp rosa,smartwatch,f9d30067972478c82e80b79c208e6bd57f0f566c
mercado_livre,2026-02-11 16:12:43,Relógio Smartwatch S11 Mini Series 11 Whatsapp Gps Nfc 2026 Preto Silicone Premium,229.00,https://www.mercadolivre.com.br/relogio-smartwatch-s11-mini-series-11-whatsapp-gps-nfc-2026/up/MLBU3768272620#polycard_client=search-desktop&search_layout=grid&position=38&type=product&tracking_id=18cc522c-cf8f-447e-839f-1c5317e43b77&wid=MLB4452187759&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s11 mini series 11 whatsapp gps nfc 2026 preto silicone premium,smartwatch,ac48b1d9e263b3aef7fa6ba7635ad78544c56269
