source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-10 20:48:36,"Samsung Galaxy S25 Ultra 5G 256GB Galaxy AI Titânio Azul 6,9"" 12GB RAM Câm. Quádrupla 200+50+10+50MP Bateria 5000mAh Dual Chip",6699.00,https://www.magazineluiza.com.br/samsung-galaxy-s25-ultra-5g-256gb-galaxy-ai-titanio-azul-69-12gb-ram-cam-quadrupla-200-50-10-50mp-bateria-5000mah-dual-chip/p/238920600/te/g25u/,,celular,4.85,True,,Samsung,samsung galaxy s25 ultra 5g 256gb galaxy ai titanio azul 6 9 12gb ram cam quadrupla 200 50 10 50mp bateria 5000mah dual chip,celular,0ec66ad86bc80a6bebc684a873cf49e5f376cbee
magalu,2026-02-10 20:48:34,"Celular xaiomi Redmii 14C Dual SIM de 256GB / 4GB RAM de 6.88"" 50MP / 13MP - Azul (Global)",1189.00,https://www.magazineluiza.com.br/celular-xaiomi-redmii-14c-dual-sim-de-256gb-4gb-ram-de-6-88-50mp-13mp-azul-global/p/ef5932be71/te/r14c/,,celular,,True,,Redmii,celular xaiomi redmii 14c dual sim de 256gb 4gb ram de 6 88 50mp 13mp azul global,celular,966f3c6ac17eba7de486e2e9b33f8ca6b55bc93b
magalu,2026-02-10 20:48:32,"Celular Samsung Galaxy S25 Edge 5G, 512GB, 12GB RAM, Câmera Dupla de até 200MP, Tela Grande de 6.7""",6198.96,https://www.magazineluiza.com.br/celular-samsung-galaxy-s25-edge-5g-512gb-12gb-ram-camera-dupla-de-ate-200mp-tela-grande-de-6-7/p/he5ff917c5/te/g25e/,,celular,4.97,True,,Samsung,celular samsung galaxy s25 edge 5g 512gb 12gb ram camera dupla de ate 200mp tela grande de 6 7,celular,a7a99cd437b8082bf3168976f1d204d3bf052707
magalu,2026-02-10 20:48:30,"Celular Samsung Galaxy S25 FE 5G, 128GB, 8GB RAM, Câmera Tripla de 50+12+8, Tela Grande de 6.7""",2882.07,https://www.magazineluiza.com.br/celular-samsung-galaxy-s25-fe-5g-128gb-8gb-ram-camera-tripla-de-50-12-8-tela-grande-de-6-7/p/dbd26602ag/te/g25f/,,celular,4.45,True,,Samsung,celular samsung galaxy s25 fe 5g 128gb 8gb ram camera tripla de 50 12 8 tela grande de 6 7,celular,285e413e633ec20bc7ea6057aa10c98522bf57d0
magalu,2026-02-10 20:48:27,"Smartphone Samsung Galaxy S22 256GB Rosé 5G Octa-Core 8GB 6,1"" RAM Câm. Tripla + Selfie 10MP Dual Chip",3329.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-s22-256gb-rose-5g-octa-core-8gb-61-ram-cam-tripla-selfie-10mp-dual-chip/p/237062400/te/gs22/,,celular,4.64,True,,Samsung,smartphone samsung galaxy s22 256gb rose 5g octa core 8gb 6 1 ram cam tripla selfie 10mp dual chip,celular,9147c3e24d27320f46fec93fc35dc4ecac1d3de0
magalu,2026-02-10 20:48:25,"Smartphone Samsung Galaxy S25 Edge 512GB Titânio Jetblack 5G 12GB RAM 6,7"" Câm. Dupla + Selfie 12MP",5894.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-s25-edge-512gb-titanio-jetblack-5g-12gb-ram-67-cam-dupla-selfie-12mp/p/240247700/te/g25e/,,celular,4.97,True,,Samsung,smartphone samsung galaxy s25 edge 512gb titanio jetblack 5g 12gb ram 6 7 cam dupla selfie 12mp,celular,f097959c8adc62ef01cd1e4881aa6b63600c0e3b
magalu,2026-02-10 20:48:22,"Smartphone Samsung Galaxy S24 Ultra 6,8"" Galaxy AI 256GB Titânio Preto 5G 12GB RAM Câm. Quádrupla 200MP + Selfie 12MP Bateria 5000mAh Dual Chip",5399.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-s24-ultra-68-galaxy-ai-256gb-titanio-preto-5g-12gb-ram-cam-quadrupla-200mp-selfie-12mp-bateria-5000mah-dual-chip/p/238093700/te/s24u/,,celular,4.85,True,,Samsung,smartphone samsung galaxy s24 ultra 6 8 galaxy ai 256gb titanio preto 5g 12gb ram cam quadrupla 200mp selfie 12mp bateria 5000mah dual chip,celular,ed14b964b2205ee0800363c3ae6c2366fe7c9b04
magalu,2026-02-10 20:48:20,"Smartphone Infinix Hot 11S 128GB Verde 4G 6GB RAM 6,78” Câm. Tripla + Selfie 8MP",899.10,https://www.magazineluiza.com.br/smartphone-infinix-hot-11s-128gb-verde-4g-6gb-ram-678-cam-tripla-selfie-8mp/p/236163600/te/ifnx/,,celular,4.69,True,,Positivo,smartphone infinix hot 11s 128gb verde 4g 6gb ram 6 78 cam tripla selfie 8mp,celular,b42db6c379f150156292e93120cf2aa527f39a84
magalu,2026-02-10 20:48:18,"Apple iPhone Air 256GB Preto-espacial 6,5"" 48MP iOS 5G",7299.00,https://www.magazineluiza.com.br/apple-iphone-air-256gb-preto-espacial-65-48mp-ios-5g/p/240585600/te/ipar/,,celular,4.88,True,,Apple,apple iphone air 256gb preto espacial 6 5 48mp ios 5g,celular,aa3f55ac88bf448a64bf560368a83dd5b5c78eaf
magalu,2026-02-10 20:48:16,"Celular Samsung Galaxy Z Flip7 5G, 256GB, 12GB RAM, 6.9"", Câmera Dupla 50MP, Galaxy AI",6198.96,https://www.magazineluiza.com.br/celular-samsung-galaxy-z-flip7-5g-256gb-12gb-ram-6-9-camera-dupla-50mp-galaxy-ai/p/adf1666cce/te/gaz7/,,celular,5.0,True,,Samsung,celular samsung galaxy z flip7 5g 256gb 12gb ram 6 9 camera dupla 50mp galaxy ai,celular,e65d6e312ffa664eb6f6991f30cca51ec8cc11d6
magalu,2026-02-10 20:48:14,"Apple iPhone 15 256GB Azul 6,1"" 48MP iOS 5G",4799.00,https://www.magazineluiza.com.br/apple-iphone-15-256gb-azul-61-48mp-ios-5g/p/238035700/te/ip15/,,celular,4.88,True,,Apple,apple iphone 15 256gb azul 6 1 48mp ios 5g,celular,aeab6164d0af9747a6c08ca90e593e82f1daa1ee
magalu,2026-02-10 20:48:11,"Celular Samsung Galaxy A36 5G 256GB, 8GB RAM, Câmera 50MP, IP67, Super AMOLED 6.7"", Recursos AI",1798.99,https://www.magazineluiza.com.br/celular-samsung-galaxy-a36-5g-256gb-8gb-ram-camera-50mp-ip67-super-amoled-6-7-recursos-ai/p/jk5fk929cb/te/ga36/,,celular,4.86,True,,Samsung,celular samsung galaxy a36 5g 256gb 8gb ram camera 50mp ip67 super amoled 6 7 recursos ai,celular,65608a6a634c4257e1e864818c9285813b1b5f71
magalu,2026-02-10 20:48:09,Smartphone Motorola Edge 30 Pro 256GB Azul,2789.10,https://www.magazineluiza.com.br/smartphone-motorola-edge-30-pro-256gb-azul/p/234606500/te/edg3/,,celular,4.56,True,,Motorola,smartphone motorola edge 30 pro 256gb azul,celular,897211ef0e0a20676cd85fc83dfadfe945b9e679
magalu,2026-02-10 20:48:07,Smartphone Xiaomi Redmi Note 14 Pro 5G 512GB 12GB RAM Global Dual SIM Tela 6.67 Preto,2999.00,https://www.magazineluiza.com.br/smartphone-xiaomi-redmi-note-14-pro-5g-512gb-12gb-ram-global-dual-sim-tela-6-67-preto/p/gh033h4e80/te/pc85/,,celular,4.3,True,,Xiaomi,smartphone xiaomi redmi note 14 pro 5g 512gb 12gb ram global dual sim tela 6 67 preto,celular,8bc90fa09e4b7cb732754849c760ac593c38c358
magalu,2026-02-10 20:48:05,"Smartphone Motorola Edge 20 Lite 128GB Verde 5G 6GB RAM Tela 6,7” Câm. Tripla + Selfie 32MP",1709.10,https://www.magazineluiza.com.br/smartphone-motorola-edge-20-lite-128gb-verde-5g-6gb-ram-tela-67-cam-tripla-selfie-32mp/p/231525200/te/srmt/,,celular,4.71,True,,Motorola,smartphone motorola edge 20 lite 128gb verde 5g 6gb ram tela 6 7 cam tripla selfie 32mp,celular,98c195513f7fad9c663be82e1b8ce7cab9bbd7ba
magalu,2026-02-10 20:48:03,Samsung Galaxy Tab A9 Graphite 64gb 4gb Ram,999.00,https://www.magazineluiza.com.br/samsung-galaxy-tab-a9-graphite-64gb-4gb-ram/p/ce1fda5abj/te/galx/,,celular,,True,,Samsung,samsung galaxy tab a9 graphite 64gb 4gb ram,celular,919a9f2b67fa5ce540bcf8d78c79c0cf6479f510
magalu,2026-02-10 20:48:01,"iPhone 17 Apple 256GB, Câmera Dupla Fusion 48MP, Tela 6.3"" Super Retina XDR, Azul-névoa",7199.00,https://www.magazineluiza.com.br/iphone-17-apple-256gb-camera-dupla-fusion-48mp-tela-6-3-super-retina-xdr-azul-nevoa/p/hf31k55g1b/te/ip17/,,celular,4.96,True,,Apple,iphone 17 apple 256gb camera dupla fusion 48mp tela 6 3 super retina xdr azul nevoa,celular,39f4f8e8cd135d334b1dbbeed14e085a21578a8e
magalu,2026-02-10 20:47:59,Smartphone Motorola Edge 30 Pro 5G 256GB 12GB Ram Dual Sim Câmera Traseira 50 Mp Frontal 60 Mp Tela 6.7 POLED Branco.,2049.00,https://www.magazineluiza.com.br/smartphone-motorola-edge-30-pro-5g-256gb-12gb-ram-dual-sim-camera-traseira-50-mp-frontal-60-mp-tela-6-7-poled-branco/p/fb3f4ja7hb/te/edg3/,,celular,4.6,True,,Motorola,smartphone motorola edge 30 pro 5g 256gb 12gb ram dual sim camera traseira 50 mp frontal 60 mp tela 6 7 poled branco,celular,ab60409a59776a826bec22f877e6f0478e037252
magalu,2026-02-10 20:47:56,"Smartphone LG K41S 32GB Preto 4G Octa-Core 3GB RAM Tela 6,55” Câm. Quádrupla + Selfie 8MP",899.99,https://www.magazineluiza.com.br/smartphone-lg-k41s-32gb-preto-4g-octa-core-3gb-ram-tela-655-cam-quadrupla-selfie-8mp/p/155583200/te/telg/,,celular,4.53,True,,LG,smartphone lg k41s 32gb preto 4g octa core 3gb ram tela 6 55 cam quadrupla selfie 8mp,celular,e5c5521728bcd3e8e5333a855143ad577e34a483
magalu,2026-02-10 20:47:53,Smartphone Xiaomi Note 14 256GB 8GB RAM Dual SIM Tela 6.67 Preto,1499.00,https://www.magazineluiza.com.br/smartphone-xiaomi-note-14-256gb-8gb-ram-dual-sim-tela-6-67-preto/p/gh0jcac34k/te/r14c/,,celular,4.3,True,,Xiaomi,smartphone xiaomi note 14 256gb 8gb ram dual sim tela 6 67 preto,celular,11e63f5d9179f3f27c2fcd46c98e3a93f9e25e8e
magalu,2026-02-10 20:47:51,"Smartphone Samsung Galaxy S25 Ultra 5G 256GB 12GB RAM Câmera Quádrupla até 200MP Selfie 12MP Tela 6.9"" Titânio Cinza",8042.00,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-s25-ultra-5g-256gb-12gb-ram-camera-quadrupla-ate-200mp-selfie-12mp-tela-6-9-titanio-cinza/p/dj6489bjd2/te/g25u/,,celular,5.0,True,,Samsung,smartphone samsung galaxy s25 ultra 5g 256gb 12gb ram camera quadrupla ate 200mp selfie 12mp tela 6 9 titanio cinza,celular,b31bc75a2e385e34091cdb89249e4c80981f929c
magalu,2026-02-10 20:47:49,"Smartphone Infinix Hot 20i 128GB Preto 4G MediaTek Helio G25 4GB RAM 6,6"" Câm. Tripla + Selfie 8MP Dual Chip",674.10,https://www.magazineluiza.com.br/smartphone-infinix-hot-20i-128gb-preto-4g-mediatek-helio-g25-4gb-ram-66-cam-tripla-selfie-8mp-dual-chip/p/237575000/te/ih20/,,celular,4.34,True,,Infinix,smartphone infinix hot 20i 128gb preto 4g mediatek helio g25 4gb ram 6 6 cam tripla selfie 8mp dual chip,celular,a2cd6a3b5099dac6fe5ffcc76bee9fcff7863920
magalu,2026-02-10 20:47:47,CELULAR Realme Note 70 256/8 4G,1079.10,https://www.magazineluiza.com.br/celular-realme-note-70-256-8-4g/p/ge77k08c4f/te/rlme/,,celular,5.0,True,,Realme,celular realme note 70 256 8 4g,celular,d5d2c67d5fe82e93209ced2e97a239e6176463d7
magalu,2026-02-10 20:47:44,"Smartphone Celular Xiaomi Redmi Note 14 Pro 5G, 256GB, 8GB RAM, Tela 6,67, 120Hz, Câm. 200MP, Bateria 5000mAh, Dual SIM, Preto",2398.00,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-pro-5g-256gb-8gb-ram-tela-667-120hz-cam-200mp-bateria-5000mah-dual-sim-preto/p/fjab8d3e68/te/tcsp/,,celular,4.3,True,,Xiaomi,smartphone celular xiaomi redmi note 14 pro 5g 256gb 8gb ram tela 6 67 120hz cam 200mp bateria 5000mah dual sim preto,celular,9979c3405e24cc889e551a2ede46b247b4f6735e
magalu,2026-02-10 20:47:42,"Smartphone Samsung Galaxy A26 256GB 5G 8GB RAM Branco 6.7"" Câm. 50MP + 8MP + 2MP + Selfie 13MP",1599.00,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a26-256gb-5g-8gb-ram-branco-6-7-cam-50mp-8mp-2mp-selfie-13mp/p/240450400/te/ga26/,,celular,4.84,True,,Samsung,smartphone samsung galaxy a26 256gb 5g 8gb ram branco 6 7 cam 50mp 8mp 2mp selfie 13mp,celular,7006a6ddd46577096ce8993763fa4f13c6e586de
magalu,2026-02-10 20:47:40,"Smartphone Motorola Moto g86 512GB 5G 8GB RAM Lilás 6,7"" Câm. Dupla + Selfie 32MP",2099.00,https://www.magazineluiza.com.br/smartphone-motorola-moto-g86-512gb-5g-8gb-ram-lilas-67-cam-dupla-selfie-32mp/p/240551600/te/mg86/,,celular,4.81,True,,Motorola,smartphone motorola moto g86 512gb 5g 8gb ram lilas 6 7 cam dupla selfie 32mp,celular,a055b55a8b550200f19aef9b7b4471f4c158a958
magalu,2026-02-10 20:47:38,"Smartphone OPPO A5 Pro 256GB Marrom Chocolate 5G 8GB RAM 6,67"" HD+ 8MP",2186.10,https://www.magazineluiza.com.br/smartphone-oppo-a5-pro-256gb-marrom-chocolate-5g-8gb-ram-667-hd-8mp/p/240197000/te/opp5/,,celular,4.46,True,,OPPO,smartphone oppo a5 pro 256gb marrom chocolate 5g 8gb ram 6 67 hd 8mp,celular,fe7f1cca19a6d4ed36f44bc012d738334dfb6cb6
magalu,2026-02-10 20:47:36,"Smartphone Samsung A07 128GB Preto 4GB RAM Tela 6,7"" Câm. Dupla + Selfie 8MP",599.00,https://www.magazineluiza.com.br/smartphone-samsung-a07-128gb-preto-4gb-ram-tela-67-cam-dupla-selfie-8mp/p/240466500/te/ga07/,,celular,4.86,True,,Samsung,smartphone samsung a07 128gb preto 4gb ram tela 6 7 cam dupla selfie 8mp,celular,1617048eb2348c028cda618289006585cb48f284
magalu,2026-02-10 20:47:34,"Apple iPhone 17 Pro Max 256GB Azul-intenso 6,9"" 48MP iOS 5G",11249.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-max-256gb-azul-intenso-69-48mp-ios-5g/p/240589600/te/17pm/,,celular,4.69,True,,Apple,apple iphone 17 pro max 256gb azul intenso 6 9 48mp ios 5g,celular,b105e9b14d0dbac60bd8e30a8409a84000894626
magalu,2026-02-10 20:47:32,"Apple iPhone 17 Pro 256GB Prateado 6,3"" 48MP iOS 5G",10349.10,https://www.magazineluiza.com.br/apple-iphone-17-pro-256gb-prateado-63-48mp-ios-5g/p/240588800/te/17pr/,,celular,4.78,True,,Apple,apple iphone 17 pro 256gb prateado 6 3 48mp ios 5g,celular,d51a3a218db5bb79085a7241b342292de9309d6e
magalu,2026-02-10 20:47:29,"Smartphone Motorola Moto g86 512GB 5G 24GB RAM Lilás 6,7"" Câm. Dupla + Selfie 32MP",2099.00,https://www.magazineluiza.com.br/smartphone-motorola-moto-g86-512gb-5g-24gb-ram-lilas-67-cam-dupla-selfie-32mp/p/240979800/te/mg86/,,celular,4.75,True,,Motorola,smartphone motorola moto g86 512gb 5g 24gb ram lilas 6 7 cam dupla selfie 32mp,celular,1cf1ac3fe0f73f0a2039113777fe8f26da6e02c1
magalu,2026-02-10 20:47:27,"Smartphone Motorola Moto g35 5G 128GB, 4GB RAM, 8GB Ram Boost, Camera 50MP com AI, NFC, Tela 6.7 com Superbrilho",1079.10,https://www.magazineluiza.com.br/smartphone-motorola-moto-g35-5g-128gb-4gb-ram-8gb-ram-boost-camera-50mp-com-ai-nfc-tela-6-7-com-superbrilho/p/ak9kg2206j/te/mg35/,,celular,4.73,True,,Motorola,smartphone motorola moto g35 5g 128gb 4gb ram 8gb ram boost camera 50mp com ai nfc tela 6 7 com superbrilho,celular,45bfee804014cfc1dc14f59dd4870b84a770b12d
magalu,2026-02-10 20:47:25,Smartphone TCL L5 16GB Preto 4G Quad-Core 1GB RAM Tela 5” Câm. 8MP + Selfie 5MP,359.99,https://www.magazineluiza.com.br/smartphone-tcl-l5-16gb-preto-4g-quad-core-1gb-ram-tela-5-cam-8mp-selfie-5mp/p/155626700/te/stcl/,,celular,3.7,True,,TLC,smartphone tcl l5 16gb preto 4g quad core 1gb ram tela 5 cam 8mp selfie 5mp,celular,001f4a07b5e3cfa0c6fd18d22cd42e0d397dc526
magalu,2026-02-10 20:47:22,"Smartphone Motorola Moto g05 256GB 4GB RAM Verde 6,7"" Câm. 50MP + Selfie 8MP",799.00,https://www.magazineluiza.com.br/smartphone-motorola-moto-g05-256gb-4gb-ram-verde-67-cam-50mp-selfie-8mp/p/240552200/te/tcsp/,,celular,4.85,True,,Motorola,smartphone motorola moto g05 256gb 4gb ram verde 6 7 cam 50mp selfie 8mp,celular,6d8c9af30b718ae5e8fcb6cdfc08e0ec83da90ac
magalu,2026-02-10 20:47:20,"Apple iPhone Air 256GB Azul-céu 6,5"" 48MP iOS 5G",7299.00,https://www.magazineluiza.com.br/apple-iphone-air-256gb-azul-ceu-65-48mp-ios-5g/p/240587900/te/ipar/,,celular,4.88,True,,Apple,apple iphone air 256gb azul ceu 6 5 48mp ios 5g,celular,46b99fe697c1e946ad3a2fc2424da26e7588775f
magalu,2026-02-10 20:47:17,"Smartphone Samsung Galaxy A36 256GB 5G 8GB RAM Branco 6,7"" Câm. Tripla + Selfie 12MP",1799.01,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a36-256gb-5g-8gb-ram-branco-67-cam-tripla-selfie-12mp/p/240097300/te/ga36/,,celular,4.8,True,,Samsung,smartphone samsung galaxy a36 256gb 5g 8gb ram branco 6 7 cam tripla selfie 12mp,celular,ff6b605c11800201f4b3c656572347c7a64e3a53
magalu,2026-02-10 20:47:14,Smartphone samsung galaxy a56 5g 256gb 8gb ram preto,2339.10,https://www.magazineluiza.com.br/smartphone-samsung-galaxy-a56-5g-256gb-8gb-ram-preto/p/ga562c2cke/te/ga56/,,celular,4.87,True,,Samsung,smartphone samsung galaxy a56 5g 256gb 8gb ram preto,celular,b849d9a6b4b5d8a5af7f5ff4f36be3264b738e3c
magalu,2026-02-10 20:47:12,Smartphone Celular Xiaomi Redmi Note 14 Lançamento 128GB 6GB Câmera 108MP 20MP Tela 6.67 AMOLED 120Hz FHD plus Design Premium Dual SIM Chip IP54 Dolby,1189.99,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-lancamento-128gb-6gb-camera-108mp-20mp-tela-6-67-amoled-120hz-fhd-plus-design-premium-dual-sim-chip-ip54-dolby/p/jdhk66hgjc/te/rd13/,,celular,4.73,True,,Xiaomi,smartphone celular xiaomi redmi note 14 lancamento 128gb 6gb camera 108mp 20mp tela 6 67 amoled 120hz fhd plus design premium dual sim chip ip54 dolby,celular,4d3b61cadf88951196a4979807717fc72ee0a455
magalu,2026-02-10 20:47:10,Smartphone Celular POCO X7 PRO 5G 256GB 8GB Lançamento NFC tela Amoled 120 Hz Câmera tripla 4K 50MP Design Premium IP68 Bateria 6000mah 90W XIAOMI,2294.99,https://www.magazineluiza.com.br/smartphone-celular-poco-x7-pro-5g-256gb-8gb-lancamento-nfc-tela-amoled-120-hz-camera-tripla-4k-50mp-design-premium-ip68-bateria-6000mah-90w-xiaomi/p/fbcdcf49eh/te/xiao/,,celular,4.69,True,,Xiaomi,smartphone celular poco x7 pro 5g 256gb 8gb lancamento nfc tela amoled 120 hz camera tripla 4k 50mp design premium ip68 bateria 6000mah 90w xiaomi,celular,1164583cd66d394d03879f547d7a0967c2ed9540
magalu,2026-02-10 20:47:08,"Smartphone POCO C75 8+GB RAM 256GB, Preto - XIAOMI",1149.96,https://www.magazineluiza.com.br/smartphone-poco-c75-8-gb-ram-256gb-preto-xiaomi/p/ghh6d7bcde/te/pcx6/,,celular,4.5,True,,Xiaomi,smartphone poco c75 8 gb ram 256gb preto xiaomi,celular,159bc8554eb5a94acfc3faefa658f0558d3e109b
magalu,2026-02-10 20:47:06,"Celular Samsung Galaxy S25+ 5G, 256GB, 12GB RAM, Câmera Tripla de 50+12+10, Tela Grande de 6.7""",4699.00,https://www.magazineluiza.com.br/celular-samsung-galaxy-s25-5g-256gb-12gb-ram-camera-tripla-de-50-12-10-tela-grande-de-6-7/p/ca24gdff8f/te/g25m/,,celular,5.0,True,,Samsung,celular samsung galaxy s25 5g 256gb 12gb ram camera tripla de 50 12 10 tela grande de 6 7,celular,2f41ae9a03c86ebc82a1ff351c6da18d41c9a789
magalu,2026-02-10 20:47:03,"Apple iPhone 15 128GB Azul 6,1"" 48MP iOS 5G",4099.00,https://www.magazineluiza.com.br/apple-iphone-15-128gb-azul-61-48mp-ios-5g/p/238034800/te/ip15/,,celular,4.88,True,,Apple,apple iphone 15 128gb azul 6 1 48mp ios 5g,celular,820ef0ba5c142e2da28a79dfcabdef66700ee498
magalu,2026-02-10 20:47:01,Smartphone Celular Xiaomi Redmi Note 14 Lançamento 256GB 8GB Câmera 108MP 20MP Tela 6.67 AMOLED 120Hz FHD plus Design Premium Dual SIM Chip IP54 Dolby,1308.92,https://www.magazineluiza.com.br/smartphone-celular-xiaomi-redmi-note-14-lancamento-256gb-8gb-camera-108mp-20mp-tela-6-67-amoled-120hz-fhd-plus-design-premium-dual-sim-chip-ip54-dolby/p/ae98eghdf1/te/xiao/,,celular,4.73,True,,Xiaomi,smartphone celular xiaomi redmi note 14 lancamento 256gb 8gb camera 108mp 20mp tela 6 67 amoled 120hz fhd plus design premium dual sim chip ip54 dolby,celular,1c0119e42d553c6fed7c9ebac729b6278bf34c8d
